2025-11-26 15:14:21 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 13:58:02 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ADANIENT PUT</b>

📊 Conf: 8.0/10 | R:R: 1:12.02

🎯 <b>Strike:</b> 252300 (ATM)
🎯 <b>Entry Spot:</b> ₹2303.1
⬆️ <b>Target Spot:</b> ₹2164.9
⬇️ <b>Stop Spot:</b> ₹2314.6
💰 Live Premium: ₹63.9 (Lots: 0)

2025-11-28 13:58:07 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ADANIPORTS CALL</b>

📊 Conf: 8.0/10 | R:R: 1:11.92

🎯 <b>Strike:</b> 251500 (ATM)
🎯 <b>Entry Spot:</b> ₹1530.0
⬆️ <b>Target Spot:</b> ₹1621.8
⬇️ <b>Stop Spot:</b> ₹1522.3
💰 Live Premium: ₹60.2 (Lots: 0)

2025-11-28 13:58:11 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ALKEM PUT</b>

📊 Conf: 8.0/10 | R:R: 1:11.99

🎯 <b>Strike:</b> 255700 (ATM)
🎯 <b>Entry Spot:</b> ₹5695.0
⬆️ <b>Target Spot:</b> ₹5353.3
⬇️ <b>Stop Spot:</b> ₹5723.5
💰 Live Premium: ₹99.1 (Lots: 0)

2025-11-28 13:58:15 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - AMBER CALL</b>

📊 Conf: 8.0/10 | R:R: 1:11.99

🎯 <b>Strike:</b> 257100 (ATM)
🎯 <b>Entry Spot:</b> ₹7071.5
⬆️ <b>Target Spot:</b> ₹7495.8
⬇️ <b>Stop Spot:</b> ₹7036.1
💰 Live Premium: ₹146.3 (Lots: 0)

2025-11-28 13:58:20 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - AMBUJACEM PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.22

🎯 <b>Strike:</b> 25550 (ATM)
🎯 <b>Entry Spot:</b> ₹549.7
⬆️ <b>Target Spot:</b> ₹516.7
⬇️ <b>Stop Spot:</b> ₹552.4
💰 Live Premium: ₹9.9 (Lots: 0)

2025-11-28 13:58:25 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - AMBUJACEM PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.22

🎯 <b>Strike:</b> 25550 (ATM)
🎯 <b>Entry Spot:</b> ₹549.7
⬆️ <b>Target Spot:</b> ₹516.7
⬇️ <b>Stop Spot:</b> ₹552.4
📦 Lots: 1 | Cost: ₹10,448

2025-11-28 13:58:28 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ANGELONE PUT</b>

📊 Conf: 8.0/10 | R:R: 1:11.96

🎯 <b>Strike:</b> 252700 (ATM)
🎯 <b>Entry Spot:</b> ₹2692.2
⬆️ <b>Target Spot:</b> ₹2530.7
⬇️ <b>Stop Spot:</b> ₹2705.7
💰 Live Premium: ₹106.6 (Lots: 0)

2025-11-28 13:58:40 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ASTRAL CALL</b>

📊 Conf: 10.0/10 | R:R: 1:11.96

🎯 <b>Strike:</b> 251460 (ATM)
🎯 <b>Entry Spot:</b> ₹1454.5
⬆️ <b>Target Spot:</b> ₹1541.8
⬇️ <b>Stop Spot:</b> ₹1447.2
💰 Live Premium: ₹34.5 (Lots: 0)

2025-11-28 14:04:07 | alerts | INFO | 
🔴 <b>COMMODITY POSITION CLOSED</b>

<b>GOLD FUTURES</b>

💰 Entry: ₹126035.0
💰 Exit: ₹125610.0
📊 P&L: ₹-1,275 (-0.3%)

🎯 Reason: TIME EXIT

2025-11-28 14:06:46 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:14:17 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:20:06 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:23:51 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:28:32 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:37:54 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:40:35 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-28 14:40:54 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:46:02 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:47:12 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:50:15 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:51:03 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 14:51:44 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-28 15:08:47 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>AMBUJACEM PUT 25550</b>

💰 Entry: ₹9.9
💰 Exit: ₹9.6
📊 P&L: ₹-368 (-3.5%)

🎯 Reason: TIME EXIT

2025-11-28 15:13:38 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.51

🎯 <b>Strike:</b> 5289 (ATM)
🎯 <b>Entry Spot:</b> ₹5288.0
⬆️ <b>Target Spot:</b> ₹5063.3
⬇️ <b>Stop Spot:</b> ₹5314.4
💰 Live Premium: ₹5289.0 (Lots: 0)

2025-11-28 15:13:43 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.51

🎯 <b>Strike:</b> 0 (ATM)
🎯 <b>Entry Spot:</b> ₹5288.0
⬆️ <b>Target Spot:</b> ₹5063.3
⬇️ <b>Stop Spot:</b> ₹5314.4
💰 Live Premium: ₹5289.0 (Lots: 69)

2025-11-28 15:15:05 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>AMBUJACEM PUT 25550</b>

💰 Entry: ₹9.9
💰 Exit: ₹9.7
📊 P&L: ₹-262 (-2.5%)

🎯 Reason: TIME EXIT

2025-11-28 15:15:07 | alerts | INFO | 
🟢 <b>OPTION POSITION CLOSED</b>

<b>360ONE CALL 360251200</b>

💰 Entry: ₹27.9
💰 Exit: ₹29.8
📊 P&L: ₹7,600 (+6.8%)

🎯 Reason: EOD AUTO CLOSE

2025-11-28 15:15:11 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>CRUDEOILM FUT 0</b>

💰 Entry: ₹5289.0
💰 Exit: ₹5288.0
📊 P&L: ₹-69 (-0.0%)

🎯 Reason: EOD AUTO CLOSE

2025-11-28 15:15:14 | alerts | INFO | 
🟢 <b>OPTION POSITION CLOSED</b>

<b>360ONE CALL 360251200</b>

💰 Entry: ₹27.9
💰 Exit: ₹29.8
📊 P&L: ₹7,600 (+6.8%)

🎯 Reason: EOD AUTO CLOSE

2025-11-28 15:21:43 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.51

🎯 <b>Strike:</b> 5287 (ATM)
🎯 <b>Entry Spot:</b> ₹5287.0
⬆️ <b>Target Spot:</b> ₹5062.3
⬇️ <b>Stop Spot:</b> ₹5313.4
💰 Live Premium: ₹5287.0 (Lots: 0)

2025-11-28 15:21:48 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.51

🎯 <b>Strike:</b> 0 (ATM)
🎯 <b>Entry Spot:</b> ₹5287.0
⬆️ <b>Target Spot:</b> ₹5062.3
⬇️ <b>Stop Spot:</b> ₹5313.4
💰 Live Premium: ₹5287.0 (Lots: 91)

2025-11-28 15:21:50 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NATGASMINI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.38

🎯 <b>Strike:</b> 413 (ATM)
🎯 <b>Entry Spot:</b> ₹413.5
⬆️ <b>Target Spot:</b> ₹395.9
⬇️ <b>Stop Spot:</b> ₹415.6
💰 Live Premium: ₹413.4 (Lots: 0)

2025-11-28 15:21:55 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NATGASMINI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.38

🎯 <b>Strike:</b> 0 (ATM)
🎯 <b>Entry Spot:</b> ₹413.5
⬆️ <b>Target Spot:</b> ₹395.9
⬇️ <b>Stop Spot:</b> ₹415.6
💰 Live Premium: ₹413.4 (Lots: 60)

2025-11-28 15:24:05 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.51

🎯 <b>Strike:</b> 5286 (ATM)
🎯 <b>Entry Spot:</b> ₹5285.0
⬆️ <b>Target Spot:</b> ₹5060.4
⬇️ <b>Stop Spot:</b> ₹5311.4
💰 Live Premium: ₹5286.0 (Lots: 0)

2025-11-28 15:24:11 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.51

🎯 <b>Strike:</b> 0 (ATM)
🎯 <b>Entry Spot:</b> ₹5285.0
⬆️ <b>Target Spot:</b> ₹5060.4
⬇️ <b>Stop Spot:</b> ₹5311.4
💰 Live Premium: ₹5286.0 (Lots: 91)

2025-11-28 15:24:12 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NATGASMINI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.38

🎯 <b>Strike:</b> 414 (ATM)
🎯 <b>Entry Spot:</b> ₹413.6
⬆️ <b>Target Spot:</b> ₹396.0
⬇️ <b>Stop Spot:</b> ₹415.7
💰 Live Premium: ₹413.7 (Lots: 0)

2025-11-28 15:24:18 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NATGASMINI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.38

🎯 <b>Strike:</b> 0 (ATM)
🎯 <b>Entry Spot:</b> ₹413.6
⬆️ <b>Target Spot:</b> ₹396.0
⬇️ <b>Stop Spot:</b> ₹415.7
💰 Live Premium: ₹413.6 (Lots: 60)

2025-11-28 15:32:17 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SILVERMIC PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 168245 (ATM)
🎯 <b>Entry Spot:</b> ₹164000.0
⬆️ <b>Target Spot:</b> ₹157030.0
⬇️ <b>Stop Spot:</b> ₹164820.0
💰 Live Premium: ₹168245.0 (Lots: 0)

2025-11-28 15:32:20 | alerts | INFO | 
🔴 <b>COMMODITY POSITION CLOSED</b>

<b>CRUDEOILM FUTURES</b>

💰 Entry: ₹5287.0
💰 Exit: ₹5286.0
📊 P&L: ₹-91 (-0.0%)

🎯 Reason: TIME EXIT

2025-11-28 16:05:27 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOIL PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 5280 (ATM)
🎯 <b>Entry Spot:</b> ₹5281.0
⬆️ <b>Target Spot:</b> ₹5056.6
⬇️ <b>Stop Spot:</b> ₹5307.4
💰 Live Premium: ₹5280.0 (Lots: 0)

2025-11-28 16:05:31 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOIL PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 0 (ATM)
🎯 <b>Entry Spot:</b> ₹5281.0
⬆️ <b>Target Spot:</b> ₹5056.6
⬇️ <b>Stop Spot:</b> ₹5307.4
💰 Live Premium: ₹5280.0 (Lots: 87)

2025-11-28 16:05:32 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 5282 (ATM)
🎯 <b>Entry Spot:</b> ₹5282.0
⬆️ <b>Target Spot:</b> ₹5057.5
⬇️ <b>Stop Spot:</b> ₹5308.4
💰 Live Premium: ₹5282.0 (Lots: 0)

2025-11-28 16:05:33 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-28 16:05:37 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOIL PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 5280 (ATM)
🎯 <b>Entry Spot:</b> ₹5281.0
⬆️ <b>Target Spot:</b> ₹5056.6
⬇️ <b>Stop Spot:</b> ₹5307.4
💰 Live Premium: ₹5280.0 (Lots: 0)

2025-11-28 16:15:35 | alerts | INFO | 
🔴 <b>COMMODITY POSITION CLOSED</b>

<b>CRUDEOILM FUTURES</b>

💰 Entry: ₹5286.0
💰 Exit: ₹5282.0
📊 P&L: ₹-364 (-0.1%)

🎯 Reason: TIME EXIT

2025-11-28 19:23:27 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CRUDEOILM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.51

🎯 <b>Strike:</b> 5286 (ATM)
🎯 <b>Entry Spot:</b> ₹5286.0
⬆️ <b>Target Spot:</b> ₹5061.3
⬇️ <b>Stop Spot:</b> ₹5312.4
💰 Live Premium: ₹5286.0 (Lots: 0)

2025-11-28 19:23:29 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 12:32:05 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 12:49:19 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 12:49:58 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 12:57:25 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 13:03:02 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 13:16:42 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 13:24:53 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - JSWENERGY PUT</b>

📊 Conf: 8.0/10 | R:R: 1:12.08

🎯 <b>Strike:</b> 25500 (ATM)
🎯 <b>Entry Spot:</b> ₹483.8
⬆️ <b>Target Spot:</b> ₹454.8
⬇️ <b>Stop Spot:</b> ₹486.2
💰 Live Premium: ₹21.4 (Lots: 0)

2025-12-02 13:24:57 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - JSWENERGY PUT</b>

📊 Conf: 8.0/10 | R:R: 1:12.08

🎯 <b>Strike:</b> 25500 (ATM)
🎯 <b>Entry Spot:</b> ₹483.8
⬆️ <b>Target Spot:</b> ₹454.8
⬇️ <b>Stop Spot:</b> ₹486.2
📦 Lots: 2 | Cost: ₹42,700

2025-12-02 13:24:59 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - JSWSTEEL PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.02

🎯 <b>Strike:</b> 251150 (ATM)
🎯 <b>Entry Spot:</b> ₹1161.2
⬆️ <b>Target Spot:</b> ₹1091.5
⬇️ <b>Stop Spot:</b> ₹1167.0
💰 Live Premium: ₹21.6 (Lots: 0)

2025-12-02 13:25:04 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - JSWSTEEL PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.02

🎯 <b>Strike:</b> 251150 (ATM)
🎯 <b>Entry Spot:</b> ₹1161.2
⬆️ <b>Target Spot:</b> ₹1091.5
⬇️ <b>Stop Spot:</b> ₹1167.0
📦 Lots: 3 | Cost: ₹43,841

2025-12-02 13:25:06 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - KAYNES PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.01

🎯 <b>Strike:</b> 255400 (ATM)
🎯 <b>Entry Spot:</b> ₹5383.0
⬆️ <b>Target Spot:</b> ₹5060.0
⬇️ <b>Stop Spot:</b> ₹5409.9
💰 Live Premium: ₹178.8 (Lots: 0)

2025-12-02 13:25:12 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - KAYNES PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.01

🎯 <b>Strike:</b> 255400 (ATM)
🎯 <b>Entry Spot:</b> ₹5383.0
⬆️ <b>Target Spot:</b> ₹5060.0
⬇️ <b>Stop Spot:</b> ₹5409.9
📦 Lots: 4 | Cost: ₹71,540

2025-12-02 13:25:14 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - KFINTECH PUT</b>

📊 Conf: 8.0/10 | R:R: 1:11.89

🎯 <b>Strike:</b> 251100 (ATM)
🎯 <b>Entry Spot:</b> ₹1090.4
⬆️ <b>Target Spot:</b> ₹1025.0
⬇️ <b>Stop Spot:</b> ₹1095.9
💰 Live Premium: ₹37.2 (Lots: 0)

2025-12-02 13:25:20 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - KFINTECH PUT</b>

📊 Conf: 8.0/10 | R:R: 1:11.89

🎯 <b>Strike:</b> 251100 (ATM)
🎯 <b>Entry Spot:</b> ₹1090.4
⬆️ <b>Target Spot:</b> ₹1025.0
⬇️ <b>Stop Spot:</b> ₹1095.9
📦 Lots: 1 | Cost: ₹18,625

2025-12-02 13:25:22 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - KPITTECH PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.08

🎯 <b>Strike:</b> 251260 (ATM)
🎯 <b>Entry Spot:</b> ₹1248.6
⬆️ <b>Target Spot:</b> ₹1173.7
⬇️ <b>Stop Spot:</b> ₹1254.8
💰 Live Premium: ₹37.3 (Lots: 0)

2025-12-02 13:25:27 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - KPITTECH PUT</b>

📊 Conf: 10.0/10 | R:R: 1:12.08

🎯 <b>Strike:</b> 251260 (ATM)
🎯 <b>Entry Spot:</b> ₹1248.6
⬆️ <b>Target Spot:</b> ₹1173.7
⬇️ <b>Stop Spot:</b> ₹1254.8
📦 Lots: 4 | Cost: ₹63,410

2025-12-02 13:25:31 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - LODHA CALL</b>

📊 Conf: 10.0/10 | R:R: 1:12.07

🎯 <b>Strike:</b> 251100 (ATM)
🎯 <b>Entry Spot:</b> ₹1125.9
⬆️ <b>Target Spot:</b> ₹1193.5
⬇️ <b>Stop Spot:</b> ₹1120.3
💰 Live Premium: ₹52.5 (Lots: 0)

2025-12-02 13:25:36 | alerts | INFO | 
🟢 <b>✅ TRADE EXECUTED (PAPER) - LODHA CALL</b>

📊 Conf: 10.0/10 | R:R: 1:12.07

🎯 <b>Strike:</b> 251100 (ATM)
🎯 <b>Entry Spot:</b> ₹1125.9
⬆️ <b>Target Spot:</b> ₹1193.5
⬇️ <b>Stop Spot:</b> ₹1120.3
📦 Lots: 9 | Cost: ₹212,625

2025-12-02 13:25:42 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - LTIM CALL</b>

📊 Conf: 8.0/10 | R:R: 1:12.00

🎯 <b>Strike:</b> 256100 (ATM)
🎯 <b>Entry Spot:</b> ₹6120.0
⬆️ <b>Target Spot:</b> ₹6487.2
⬇️ <b>Stop Spot:</b> ₹6089.4
💰 Live Premium: ₹172.3 (Lots: 0)

2025-12-02 13:25:47 | alerts | INFO | 
🟢 <b>✅ TRADE EXECUTED (PAPER) - LTIM CALL</b>

📊 Conf: 8.0/10 | R:R: 1:12.00

🎯 <b>Strike:</b> 256100 (ATM)
🎯 <b>Entry Spot:</b> ₹6120.0
⬆️ <b>Target Spot:</b> ₹6487.2
⬇️ <b>Stop Spot:</b> ₹6089.4
📦 Lots: 1 | Cost: ₹25,852

2025-12-02 13:26:04 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NAUKRI CALL</b>

📊 Conf: 8.0/10 | R:R: 1:12.06

🎯 <b>Strike:</b> 251400 (ATM)
🎯 <b>Entry Spot:</b> ₹1386.1
⬆️ <b>Target Spot:</b> ₹1469.3
⬇️ <b>Stop Spot:</b> ₹1379.2
💰 Live Premium: ₹33.9 (Lots: 0)

2025-12-02 13:26:10 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NCC CALL</b>

📊 Conf: 8.0/10 | R:R: 1:12.49

🎯 <b>Strike:</b> 25150 (ATM)
🎯 <b>Entry Spot:</b> ₹172.2
⬆️ <b>Target Spot:</b> ₹182.6
⬇️ <b>Stop Spot:</b> ₹171.4
💰 Live Premium: ₹22.5 (Lots: 0)

2025-12-02 13:26:15 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NTPC CALL</b>

📊 Conf: 8.0/10 | R:R: 1:11.97

🎯 <b>Strike:</b> 25350 (ATM)
🎯 <b>Entry Spot:</b> ₹329.4
⬆️ <b>Target Spot:</b> ₹349.1
⬇️ <b>Stop Spot:</b> ₹327.7
💰 Live Premium: ₹0.8 (Lots: 0)

2025-12-02 13:26:20 | alerts | INFO | 
🟢 <b>✅ TRADE EXECUTED (PAPER) - NTPC CALL</b>

📊 Conf: 8.0/10 | R:R: 1:11.97

🎯 <b>Strike:</b> 25350 (ATM)
🎯 <b>Entry Spot:</b> ₹329.4
⬆️ <b>Target Spot:</b> ₹349.1
⬇️ <b>Stop Spot:</b> ₹327.7
📦 Lots: 3 | Cost: ₹3,600

2025-12-02 13:30:33 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 13:37:16 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 13:37:38 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 13:49:02 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 13:49:07 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 13:50:01 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 13:50:02 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 13:57:19 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 13:57:36 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 14:05:28 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 14:05:58 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 14:10:07 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 14:10:09 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 14:18:48 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 14:18:53 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 14:26:10 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 14:39:05 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 14:43:34 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 14:43:50 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 14:47:10 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-12-02 14:47:26 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-12-02 15:15:19 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>JSWENERGY PUT 25500</b>

💰 Entry: ₹21.4
💰 Exit: ₹21.0
📊 P&L: ₹-700 (-1.6%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:19 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>JSWENERGY PUT 25500</b>

💰 Entry: ₹21.4
💰 Exit: ₹21.0
📊 P&L: ₹-700 (-1.6%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:23 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>JSWSTEEL PUT 251150</b>

💰 Entry: ₹21.6
💰 Exit: ₹21.3
📊 P&L: ₹-709 (-1.6%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:24 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>JSWSTEEL PUT 251150</b>

💰 Entry: ₹21.6
💰 Exit: ₹21.3
📊 P&L: ₹-709 (-1.6%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:27 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>KAYNES PUT 255400</b>

💰 Entry: ₹178.8
💰 Exit: ₹167.7
📊 P&L: ₹-4,460 (-6.2%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:28 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>KAYNES PUT 255400</b>

💰 Entry: ₹178.8
💰 Exit: ₹167.7
📊 P&L: ₹-4,460 (-6.2%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:31 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>KPITTECH PUT 251260</b>

💰 Entry: ₹37.3
💰 Exit: ₹34.1
📊 P&L: ₹-5,355 (-8.4%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:32 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>KPITTECH PUT 251260</b>

💰 Entry: ₹37.3
💰 Exit: ₹34.1
📊 P&L: ₹-5,355 (-8.4%)

🎯 Reason: TIME EXIT

2025-12-02 15:15:36 | alerts | INFO | 
